D_vals,q1_0,q1_1,q2_00,q2_01,q2_10,q2_11,fircon,seccon,ICphi,ICn,m_vals
0.0015383965523342053,0.1764840020971187,0.0,0.1497277101118843,0.0016075773900621204,0.29992902254936,1.0,0.0,6.938893903907228e-18,0.08824200104855923,1.1102230246251565e-16,0.15
0.0004408355196790935,0.8182440097230049,0.0,0.4472361809045226,0.0008882361320016186,0.8998952616181226,1.0,0.0,0.0,0.4091220048615025,-2.220446049250313e-16,0.44999999999999996
0.0002633025175395585,1.0,0.6667426785503394,0.0,0.4977132208805922,0.990187209422698,0.7562941532173073,0.0,1.1102230246251565e-16,0.1666286607248304,0.0,0.75
